23:30:02.435 INF tiled-115 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-115","Location":null,"MotionId":"start-scripted-motion-00015","Relative":null,"ToEntityId":"intro.hall_way_end.west"}
23:30:02.435 INF intro.training.0.door > event processed true: *adventure.EffectMutateBlockingPresence e={"EntityId":"intro.training.0.door","IsBlockingIngress":true}
23:30:02.435 INF intro.training.0.door > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":{"closed":[{"ColorMask":null,"Name":"adventure/doors/shield_front_1:closed","Offset":null},{"ColorMask":null,"Name":"adventure/doors/shield_front_1:waves","Offset":null}],"open":[{"ColorMask":null,"Name":"adventure/doors/shield_front_1:open","Offset":null}]},"EntityId":"intro.training.0.door","Lights":{"closed":[{"Color":"#127fd7","Modifier":"pulse_slow","Size":1.5}]},"Mode":"closed"}
23:30:02.435 INF intro.training.0.door > event processed true: *adventure.EffectAddSoundProvider e={"EntityId":"intro.training.0.door","ModeBase":{}}
23:30:02.435 INF tiled-139 > event processed true: *adventure.EffectMutateBlockingPresence e={"EntityId":"tiled-139","IsBlockingIngress":true}
23:30:02.435 INF tiled-139 > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":null,"EntityId":"tiled-139","Lights":null,"Mode":"closed"}
23:30:02.435 INF tiled-300 > event processed true: *adventure.EffectMutateBlockingPresence e={"EntityId":"tiled-300","IsBlockingIngress":true}
23:30:02.435 INF tiled-300 > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":{"closed":[{"ColorMask":null,"Name":"adventure/doors/shield_front_1:closed","Offset":null},{"ColorMask":null,"Name":"adventure/doors/shield_front_1:waves","Offset":null}],"open":[{"ColorMask":null,"Name":"adventure/doors/shield_front_1:open","Offset":null}]},"EntityId":"tiled-300","Lights":{"closed":[{"Color":"#127fd7","Modifier":"pulse_slow","Size":1.5}]},"Mode":"closed"}
23:30:02.435 INF tiled-300 > event processed true: *adventure.EffectAddSoundProvider e={"EntityId":"tiled-300","ModeBase":{}}
resetting!
23:30:02.435 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"intro.hints.hint.interact","Value":null}
23:30:02.435 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"elythium","Value":0}
23:30:02.435 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"tiled-363","Value":"f4e02dbe-8c2e-45b6-8fea-7d69826b9b84"}
23:30:02.435 INF tiled-363 > event processed true: *adventure.EffectFunction e="marshaling error: json: unsupported type: adventure.RunnableFunction"
23:30:02.436 INF playing sound on mode change entity=intro.papers_door mode=closed sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_on","Volume":1} volume=0
23:30:02.436 INF playing sound on mode change entity=intro.papers_door mode=closed sound={"FadeInSeconds":1,"Falloff":{"FarDistance":8,"NearDistance":3},"Loop":true,"Name":"adventure/props/energy_door_hum","Volume":0.5} volume=0.09289321881345247
23:30:02.437 WRN pathfinding took a long time approx_direct_distance=86 direct_cost=86000 elapsed=1032us found=true from={"X":285,"Y":315} path_cost=171999 to={"X":200,"Y":314}
23:30:02.438 INF playing sound on mode change entity=intro.training.0.door mode=closed sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_on","Volume":1} volume=0
23:30:02.438 INF playing sound on mode change entity=intro.training.0.door mode=closed sound={"FadeInSeconds":1,"Falloff":{"FarDistance":8,"NearDistance":3},"Loop":true,"Name":"adventure/props/energy_door_hum","Volume":0.5} volume=0
23:30:02.439 INF playing sound on mode change entity=tiled-300 mode=closed sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_on","Volume":1} volume=0
23:30:02.439 INF playing sound on mode change entity=tiled-300 mode=closed sound={"FadeInSeconds":1,"Falloff":{"FarDistance":8,"NearDistance":3},"Loop":true,"Name":"adventure/props/energy_door_hum","Volume":0.5} volume=0
23:30:02.439 INF playing sound on mode change entity=tiled-299 mode=closed sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_on","Volume":1} volume=0
23:30:02.439 INF playing sound on mode change entity=tiled-299 mode=closed sound={"FadeInSeconds":1,"Falloff":{"FarDistance":8,"NearDistance":3},"Loop":true,"Name":"adventure/props/energy_door_hum","Volume":0.5} volume=0
23:30:02.440 WRN pathfinding took a long time approx_direct_distance=67 direct_cost=67000 elapsed=1017us found=true from={"X":223,"Y":315} path_cost=134999 to={"X":289,"Y":314}
23:30:02.440 INF playing sound on mode change entity=intro.equipment_door_state mode=closed sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/sealed_door_opens","Volume":1} volume=0
23:30:02.440 INF playing sound on mode change entity=tiled-301 mode=closed sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_on","Volume":1} volume=0
23:30:02.440 INF playing sound on mode change entity=tiled-301 mode=closed sound={"FadeInSeconds":1,"Falloff":{"FarDistance":8,"NearDistance":3},"Loop":true,"Name":"adventure/props/energy_door_hum","Volume":0.5} volume=0
23:30:02.441 INF playing sound on mode change entity=intro.door.training.x mode=closed sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_on","Volume":1} volume=0
23:30:02.441 INF playing sound on mode change entity=intro.door.training.x mode=closed sound={"FadeInSeconds":1,"Falloff":{"FarDistance":8,"NearDistance":3},"Loop":true,"Name":"adventure/props/energy_door_hum","Volume":0.5} volume=0
23:30:02.444 WRN pathfinding took a long time approx_direct_distance=88 direct_cost=88000 elapsed=1008us found=true from={"X":202,"Y":315} path_cost=178999 to={"X":289,"Y":314}
23:30:03.399 INF Effect marked complete completionId=fade:fade-00001
23:30:03.399 INF overlay deactivated overlay=fade-00001
23:30:03.415 INF Effect marked complete completionId=motion:start-scripted-motion-00009
23:30:03.415 INF Executing batch immediately batchId=batch-00002
23:30:03.415 INF Executing serial effect batchId=batch-00002 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:03.415 INF waiting for completion batchId=batch-00002 completionId=motion:start-scripted-motion-00016
23:30:03.415 INF Stopping serial execution - waiting for completion batchId=batch-00002
23:30:03.415 INF tiled-120 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-120","Location":null,"MotionId":"start-scripted-motion-00016","Relative":null,"ToEntityId":"intro.hall_way_end.north"}
23:30:03.415 INF tiled-120 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00002","Effects":[{"EntityId":"tiled-120","Location":null,"MotionId":"start-scripted-motion-00016","Relative":null,"ToEntityId":"intro.hall_way_end.north"}],"ExecuteInParallel":null}
23:30:03.415 INF Effect marked complete completionId=motion:start-scripted-motion-00016
23:30:03.415 INF Effect completed in batch batchId=batch-00002 completionId=motion:start-scripted-motion-00016 remaining=0
23:30:03.415 INF Executing batch immediately batchId=batch-00003
23:30:03.415 INF Executing serial effect batchId=batch-00003 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:03.415 INF waiting for completion batchId=batch-00003 completionId=motion:start-scripted-motion-00017
23:30:03.415 INF Stopping serial execution - waiting for completion batchId=batch-00003
23:30:03.415 INF tiled-120 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-120","Location":null,"MotionId":"start-scripted-motion-00017","Relative":null,"ToEntityId":"intro.hall_way_end.north"}
23:30:03.415 INF tiled-120 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00003","Effects":[{"EntityId":"tiled-120","Location":null,"MotionId":"start-scripted-motion-00017","Relative":null,"ToEntityId":"intro.hall_way_end.north"}],"ExecuteInParallel":null}
23:30:03.416 INF Batch completed batchId=batch-00002
23:30:03.416 INF Effect marked complete completionId=batch:batch-00002
23:30:03.423 INF Effect marked complete completionId=motion:start-scripted-motion-00017
23:30:03.423 INF Effect completed in batch batchId=batch-00003 completionId=motion:start-scripted-motion-00017 remaining=0
23:30:03.424 INF Executing batch immediately batchId=batch-00004
23:30:03.424 INF Executing serial effect batchId=batch-00004 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:03.424 INF waiting for completion batchId=batch-00004 completionId=motion:start-scripted-motion-00018
23:30:03.424 INF Stopping serial execution - waiting for completion batchId=batch-00004
23:30:03.424 INF tiled-120 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-120","Location":null,"MotionId":"start-scripted-motion-00018","Relative":null,"ToEntityId":"intro.hall_way_end.west"}
23:30:03.424 INF tiled-120 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00004","Effects":[{"EntityId":"tiled-120","Location":null,"MotionId":"start-scripted-motion-00018","Relative":null,"ToEntityId":"intro.hall_way_end.west"}],"ExecuteInParallel":null}
23:30:03.424 INF Batch completed batchId=batch-00003
23:30:03.424 INF Effect marked complete completionId=batch:batch-00003
23:30:05.403 INF Timer triggered: &adventure.timer{createdBy:"hint.listener", timerId:"timer-00001", completionId:"timer:timer-00001", elapsed:3.009185792, duration:3, repeatCount:1, triggerCount:0}
23:30:05.403 INF Removing timer: hint.listener/timer-00001
23:30:05.403 INF Effect marked complete completionId=timer:timer-00001
23:30:05.403 INF Effect completed in batch batchId=batch-00001 completionId=timer:timer-00001 remaining=0
23:30:05.403 INF Executing serial effect batchId=batch-00001 completionId=0 effectIndex=2 effectType=*adventure.EffectPushTooltip totalEffects=3
23:30:05.403 INF Batch completed batchId=batch-00001
23:30:05.403 INF Effect marked complete completionId=batch:batch-00001
23:30:05.403 INF hint.listener > event processed true: *adventure.EffectPushTooltip e={"Message":"Press A to interact"}
23:30:07.962 INF Effect marked complete completionId=motion:start-scripted-motion-00005
23:30:07.962 INF Executing batch immediately batchId=batch-00005
23:30:07.962 INF Executing serial effect batchId=batch-00005 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:07.962 INF waiting for completion batchId=batch-00005 completionId=motion:start-scripted-motion-00019
23:30:07.962 INF Stopping serial execution - waiting for completion batchId=batch-00005
23:30:07.962 INF tiled-119 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-119","Location":null,"MotionId":"start-scripted-motion-00019","Relative":null,"ToEntityId":"intro.hall_way_end.north"}
23:30:07.962 INF tiled-119 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00005","Effects":[{"EntityId":"tiled-119","Location":null,"MotionId":"start-scripted-motion-00019","Relative":null,"ToEntityId":"intro.hall_way_end.north"}],"ExecuteInParallel":null}
23:30:07.962 INF Effect marked complete completionId=motion:start-scripted-motion-00019
23:30:07.962 INF Effect completed in batch batchId=batch-00005 completionId=motion:start-scripted-motion-00019 remaining=0
23:30:07.962 INF Executing batch immediately batchId=batch-00006
23:30:07.962 INF Executing serial effect batchId=batch-00006 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:07.962 INF waiting for completion batchId=batch-00006 completionId=motion:start-scripted-motion-00020
23:30:07.962 INF Stopping serial execution - waiting for completion batchId=batch-00006
23:30:07.962 INF tiled-119 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-119","Location":null,"MotionId":"start-scripted-motion-00020","Relative":null,"ToEntityId":"intro.hall_way_end.north"}
23:30:07.962 INF tiled-119 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00006","Effects":[{"EntityId":"tiled-119","Location":null,"MotionId":"start-scripted-motion-00020","Relative":null,"ToEntityId":"intro.hall_way_end.north"}],"ExecuteInParallel":null}
23:30:07.962 INF Batch completed batchId=batch-00005
23:30:07.962 INF Effect marked complete completionId=batch:batch-00005
23:30:07.969 INF Effect marked complete completionId=motion:start-scripted-motion-00020
23:30:07.969 INF Effect completed in batch batchId=batch-00006 completionId=motion:start-scripted-motion-00020 remaining=0
23:30:07.969 INF Executing batch immediately batchId=batch-00007
23:30:07.969 INF Executing serial effect batchId=batch-00007 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:07.969 INF waiting for completion batchId=batch-00007 completionId=motion:start-scripted-motion-00021
23:30:07.969 INF Stopping serial execution - waiting for completion batchId=batch-00007
23:30:07.969 INF tiled-119 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-119","Location":null,"MotionId":"start-scripted-motion-00021","Relative":null,"ToEntityId":"intro.hall_way_end.north"}
23:30:07.969 INF tiled-119 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00007","Effects":[{"EntityId":"tiled-119","Location":null,"MotionId":"start-scripted-motion-00021","Relative":null,"ToEntityId":"intro.hall_way_end.north"}],"ExecuteInParallel":null}
23:30:07.970 INF Batch completed batchId=batch-00006
23:30:07.970 INF Effect marked complete completionId=batch:batch-00006
23:30:07.975 INF Effect marked complete completionId=motion:start-scripted-motion-00021
23:30:07.975 INF Effect completed in batch batchId=batch-00007 completionId=motion:start-scripted-motion-00021 remaining=0
23:30:07.975 INF Executing batch immediately batchId=batch-00008
23:30:07.975 INF Executing serial effect batchId=batch-00008 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:07.975 INF waiting for completion batchId=batch-00008 completionId=motion:start-scripted-motion-00022
23:30:07.975 INF Stopping serial execution - waiting for completion batchId=batch-00008
23:30:07.975 INF tiled-119 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-119","Location":null,"MotionId":"start-scripted-motion-00022","Relative":null,"ToEntityId":"intro.hall_way_end.west"}
23:30:07.975 INF tiled-119 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00008","Effects":[{"EntityId":"tiled-119","Location":null,"MotionId":"start-scripted-motion-00022","Relative":null,"ToEntityId":"intro.hall_way_end.west"}],"ExecuteInParallel":null}
23:30:07.976 INF Batch completed batchId=batch-00007
23:30:07.976 INF Effect marked complete completionId=batch:batch-00007
23:30:09.053 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:30:09.053 INF tiled-68 > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00001","Text":"Okay, I've got my papers. I need to give them to the instructor."}
23:30:09.053 INF tiled-68 > event processed true: *adventure.EffectDeleteEntity e={"EntityId":"tiled-68"}
23:30:09.054 INF tiled-68 > event processed true: *adventure.EffectSetRunState e={"Key":"intro.has_papers","Value":true}
23:30:10.871 INF Effect marked complete completionId=dialogue:dialogue-00001
23:30:10.987 INF Effect marked complete completionId=motion:start-scripted-motion-00015
23:30:10.987 INF Executing batch immediately batchId=batch-00009
23:30:10.987 INF Executing serial effect batchId=batch-00009 completionId=34 effectIndex=0 effectType=*adventure.EffectStartScriptedMotion totalEffects=1
23:30:10.987 INF waiting for completion batchId=batch-00009 completionId=motion:start-scripted-motion-00023
23:30:10.987 INF Stopping serial execution - waiting for completion batchId=batch-00009
23:30:10.987 INF tiled-115 > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-115","Location":null,"MotionId":"start-scripted-motion-00023","Relative":null,"ToEntityId":"intro.hall_way_end.west"}
23:30:10.987 INF tiled-115 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00009","Effects":[{"EntityId":"tiled-115","Location":null,"MotionId":"start-scripted-motion-00023","Relative":null,"ToEntityId":"intro.hall_way_end.west"}],"ExecuteInParallel":null}
23:30:10.987 INF Effect marked complete completionId=motion:start-scripted-motion-00023
23:30:10.987 INF Effect completed in batch batchId=batch-00009 completionId=motion:start-scripted-motion-00023 remaining=0
